Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,climbRate,altitudeRelative,altitudeAMSL,flightDistance,flightTime,distanceToHome,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,battery.voltage,battery.percentRemaining,battery.mahConsumed,battery.current,battery.temperature,battery.instantPower,battery.timeRemaining,battery.chargeState,battery2.voltage,battery2.percentRemaining,battery2.mahConsumed,battery2.current,battery2.temperature,battery2.instantPower,battery2.timeRemaining,battery2.chargeState,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,temperature.temperature1,temperature.temperature2,temperature.temperature3,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2020-08-02 16:40:01.307,2.9,-31.8,0,-0.5,-0.8,0.2,5.0,3.3,0.0,50.0,100.0,4439.5,00:16:44,91.1,360,341,--.--,70,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:40:01,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.04,0.00,0.00,0.00,0.00,0.43,0.20,43.9443809,-78.8964658,17TPJ 68807 67846,0.0,0.0,360.0,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 16:40:02.304,2.9,-31.9,0,1.3,1.0,-0.3,5.0,4.6,-0.0,50.0,100.1,4446.0,00:16:45,86.4,360,340,--.--,70,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:40:02,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.03,0.00,0.00,0.00,0.00,0.42,0.20,43.9444272,-78.8964657,17TPJ 68807 67851,0.0,0.0,359.8,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 16:40:03.305,3.1,-31.9,0,0.8,0.9,-0.1,5.0,4.8,-0.0,50.0,100.0,4450.5,00:16:46,81.8,360,339,--.--,70,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:40:03,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.03,0.01,0.01,0.00,0.00,0.42,0.20,43.9444739,-78.8964656,17TPJ 68807 67856,0.0,0.0,0.2,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 16:40:04.304,3.0,-31.9,0,1.9,-1.3,0.3,5.0,5.3,-0.0,50.0,100.1,4455.0,00:16:47,77.1,360,337,--.--,70,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:40:04,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.02,0.00,0.01,0.00,0.00,0.44,0.20,43.9445114,-78.8964653,17TPJ 68807 67860,0.0,0.0,0.2,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 16:40:05.304,3.1,-32.0,0,-0.5,-0.6,0.4,5.0,2.5,-0.0,50.0,100.1,4459.6,00:16:48,72.5,360,336,--.--,70,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:40:05,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.02,0.00,0.01,0.00,0.00,0.43,0.20,43.9445586,-78.8964648,17TPJ 68807 67866,0.0,0.0,0.3,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 16:40:06.306,2.9,-32.1,0,0.2,-0.2,0.0,5.0,4.7,-0.0,50.0,100.1,4466.1,00:16:49,68.0,360,334,--.--,70,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:40:06,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.02,0.01,0.00,0.00,0.00,0.43,0.20,43.9446055,-78.8964644,17TPJ 68807 67871,0.0,0.0,0.4,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 16:40:07.306,2.8,-32.0,0,0.8,0.8,-0.3,5.0,4.7,0.0,50.0,100.0,4470.6,00:16:50,63.5,360,332,--.--,70,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:40:07,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.01,0.01,0.00,0.00,0.42,0.20,43.9446523,-78.8964642,17TPJ 68807 67876,0.0,0.0,0.2,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 16:40:08.305,2.8,-31.9,0,-0.6,1.1,0.2,5.0,5.1,0.0,50.0,100.0,4475.1,00:16:51,59.2,360,330,--.--,70,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:40:08,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.02,0.00,0.00,0.00,0.00,0.42,0.20,43.9446988,-78.8964641,17TPJ 68807 67881,0.0,0.0,0.2,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 16:40:09.307,2.8,-31.8,0,-0.0,0.1,-0.2,5.0,5.2,0.0,50.0,100.0,4479.6,00:16:52,54.9,360,327,--.--,70,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:40:09,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.00,0.01,0.00,0.00,0.41,0.20,43.9447455,-78.8964641,17TPJ 68807 67886,0.0,0.0,0.0,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 16:40:10.305,2.7,-32.1,359,0.9,-0.0,-0.3,5.0,3.8,0.0,50.0,100.0,4484.6,00:16:53,50.8,360,324,--.--,70,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:40:10,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.02,0.00,0.00,0.00,0.00,0.44,0.20,43.9447829,-78.8964641,17TPJ 68806 67890,0.0,0.0,0.2,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 16:40:11.304,2.8,-32.0,0,-0.1,-1.1,-0.5,5.0,3.2,0.0,50.0,100.0,4491.1,00:16:54,46.8,360,320,--.--,70,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:40:11,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.01,0.00,0.02,0.00,0.00,0.43,0.20,43.9448296,-78.8964640,17TPJ 68806 67896,0.0,0.0,0.2,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 16:40:12.305,2.9,-31.9,0,0.4,0.5,0.2,5.0,3.6,0.0,50.0,100.0,4495.6,00:16:55,43.1,360,316,--.--,70,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:40:12,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.00,0.02,0.00,0.00,0.43,0.20,43.9448762,-78.8964639,17TPJ 68806 67901,0.0,0.0,0.4,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 16:40:13.309,2.8,-31.8,0,0.4,-1.3,0.1,5.0,5.2,0.0,50.0,100.0,4499.7,00:16:56,39.7,360,311,--.--,70,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:40:13,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.00,0.01,0.01,0.00,0.00,0.42,0.20,43.9449225,-78.8964637,17TPJ 68806 67906,0.0,0.0,0.3,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 16:40:14.308,3.0,-31.8,359,0.8,0.7,0.1,5.0,4.7,0.0,50.0,100.0,4504.2,00:16:57,36.6,360,305,--.--,70,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:40:14,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.01,0.00,0.00,0.00,0.42,0.20,43.9449686,-78.8964633,17TPJ 68806 67911,0.0,0.0,0.2,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 16:40:15.309,2.9,-31.6,0,0.0,-0.4,-0.0,5.0,3.7,0.1,50.0,100.0,4511.1,00:16:58,34.0,360,298,--.--,70,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:40:15,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.01,0.00,0.00,0.00,0.00,0.42,0.20,43.9450146,-78.8964631,17TPJ 68806 67916,0.0,0.0,0.1,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 16:40:16.309,2.8,-31.6,0,-0.9,1.3,0.1,5.0,3.6,0.0,49.9,100.0,4515.6,00:16:59,32.0,360,290,--.--,70,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:40:16,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.06,0.00,0.00,0.01,0.00,0.00,0.41,0.20,43.9450603,-78.8964629,17TPJ 68806 67921,0.0,0.0,0.3,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 16:40:17.304,2.7,-31.9,359,0.5,-0.5,-0.3,5.0,2.6,0.1,50.0,100.0,4520.6,00:17:00,30.7,360,281,--.--,70,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:40:17,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.01,0.02,0.02,0.00,0.00,0.44,0.20,43.9451056,-78.8964626,17TPJ 68806 67926,0.0,0.0,359.9,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 16:40:18.304,2.7,-31.9,359,-0.2,0.4,-0.5,5.0,5.2,0.0,50.0,100.0,4524.6,00:17:01,30.1,360,272,--.--,70,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:40:18,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.01,0.01,0.00,0.00,0.43,0.20,43.9451422,-78.8964625,17TPJ 68806 67930,0.0,0.0,0.1,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 16:40:19.304,2.6,-31.9,0,-0.8,-0.8,0.2,5.1,4.4,0.0,50.0,100.0,4529.0,00:17:02,30.3,360,263,--.--,70,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:40:19,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.01,0.00,0.00,0.00,0.00,0.43,0.20,43.9451879,-78.8964626,17TPJ 68805 67935,0.0,0.0,360.0,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 16:40:20.304,2.5,-32.1,0,-1.2,0.8,-0.1,5.1,5.2,0.0,50.0,100.0,4536.0,00:17:03,31.4,360,254,--.--,70,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:40:20,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.02,0.01,0.03,0.00,0.00,0.42,0.20,43.9452342,-78.8964629,17TPJ 68805 67941,0.0,0.0,359.6,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 16:40:21.305,2.5,-32.0,0,-1.6,1.6,0.5,5.1,4.0,0.0,50.0,100.0,4540.0,00:17:04,33.1,360,245,--.--,70,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:40:21,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.02,0.00,0.01,0.00,0.00,0.42,0.20,43.9452805,-78.8964633,17TPJ 68805 67946,0.0,0.0,359.6,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 16:40:22.312,2.5,-32.1,0,-0.8,-0.8,0.3,5.1,5.2,-0.0,50.0,100.1,4544.5,00:17:05,35.5,360,238,--.--,70,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:40:22,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.03,0.00,0.02,0.00,0.00,0.42,0.20,43.9453267,-78.8964636,17TPJ 68805 67951,0.0,0.0,359.5,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 16:40:23.304,2.7,-32.1,0,-5.7,-1.6,0.6,5.1,4.4,-0.0,50.0,100.1,4549.0,00:17:06,38.4,360,232,--.--,70,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:40:23,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.03,0.00,0.02,0.00,0.00,0.44,0.20,43.9453734,-78.8964638,17TPJ 68805 67956,0.0,0.0,0.0,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 16:40:24.304,2.8,-32.0,0,-1.0,0.6,-0.6,5.1,5.3,0.0,50.0,100.0,4554.0,00:17:07,41.6,360,226,--.--,70,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:40:24,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.03,0.00,0.00,0.00,0.00,0.44,0.20,43.9454104,-78.8964637,17TPJ 68805 67960,0.0,0.0,0.1,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 16:40:25.304,2.9,-32.2,0,-0.6,0.9,-0.1,5.1,3.1,0.0,50.0,100.0,4560.5,00:17:08,45.3,360,222,--.--,70,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:40:25,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.02,0.00,0.01,0.00,0.00,0.44,0.20,43.9454573,-78.8964636,17TPJ 68805 67965,0.0,0.0,0.3,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 16:40:26.304,2.8,-32.1,0,0.9,0.5,-0.8,5.0,4.8,0.0,50.0,100.0,4565.0,00:17:09,49.2,360,218,--.--,70,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:40:26,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.02,0.00,0.02,0.00,0.00,0.43,0.20,43.9455041,-78.8964634,17TPJ 68804 67971,0.0,0.0,0.2,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 16:40:27.304,3.0,-31.9,0,0.6,-0.6,0.5,5.0,5.2,0.0,50.0,100.0,4569.5,00:17:10,53.2,360,214,--.--,70,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:40:27,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.02,0.00,0.02,0.00,0.00,0.43,0.20,43.9455508,-78.8964632,17TPJ 68804 67976,0.0,0.0,0.0,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 16:40:28.305,2.9,-31.8,0,0.8,-1.4,0.6,5.0,2.7,0.0,50.0,100.0,4574.0,00:17:11,57.4,360,212,--.--,70,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:40:28,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.02,0.00,0.01,0.00,0.00,0.42,0.21,43.9455977,-78.8964628,17TPJ 68804 67981,0.0,0.0,0.2,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 16:40:29.305,2.7,-32.1,0,-0.7,0.1,-0.2,5.0,2.3,0.0,50.0,100.0,4579.0,00:17:12,61.8,360,209,--.--,70,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:40:29,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.02,0.01,0.01,0.00,0.00,0.44,0.21,43.9456444,-78.8964625,17TPJ 68804 67986,0.0,0.0,0.1,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 16:40:30.305,2.8,-32.1,359,0.1,-0.0,0.2,5.0,4.9,-0.0,50.0,100.1,4586.1,00:17:13,66.2,360,207,--.--,70,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:40:30,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.02,0.00,0.01,0.00,0.00,0.44,0.21,43.9456818,-78.8964625,17TPJ 68804 67990,0.0,0.0,0.3,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 16:40:31.304,2.7,-32.1,0,1.5,-0.8,0.1,5.0,5.3,-0.0,50.0,100.1,4591.1,00:17:14,70.7,360,205,--.--,70,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:40:31,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.02,0.00,0.01,0.00,0.00,0.43,0.20,43.9457284,-78.8964625,17TPJ 68804 67995,0.0,0.0,0.1,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 16:40:32.304,2.7,-32.0,0,0.2,-0.1,-0.2,5.0,2.4,-0.0,50.0,100.1,4595.6,00:17:15,75.3,360,204,--.--,70,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:40:32,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.02,0.00,0.01,0.00,0.00,0.43,0.20,43.9457752,-78.8964626,17TPJ 68804 68001,0.0,0.0,359.9,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 16:40:33.304,2.8,-32.0,0,1.6,0.1,-0.7,5.0,-2.2,-0.0,50.0,100.1,4600.5,00:17:16,79.8,360,202,--.--,70,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:40:33,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.02,0.01,0.00,0.00,0.00,0.42,0.20,43.9458218,-78.8964627,17TPJ 68804 68006,0.0,0.0,359.9,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 16:40:34.305,2.7,-32.1,0,0.2,-1.3,-0.6,5.0,5.1,-0.0,50.0,100.1,4604.5,00:17:17,84.5,360,201,--.--,70,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:40:34,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.00,0.01,0.01,0.01,0.00,0.00,0.42,0.20,43.9458684,-78.8964628,17TPJ 68803 68011,0.0,0.0,0.1,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 16:40:35.306,2.8,-32.1,359,-0.9,0.6,0.3,5.0,1.9,-0.0,50.0,100.1,4609.5,00:17:18,89.2,360,200,--.--,70,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:40:35,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.02,0.00,0.01,0.00,0.00,0.44,0.20,43.9459056,-78.8964628,17TPJ 68803 68015,0.0,0.0,0.2,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 16:40:36.304,2.8,-32.0,0,0.8,0.4,0.1,5.0,2.9,-0.0,50.0,100.1,4616.0,00:17:19,93.9,360,199,--.--,70,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:40:36,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.02,0.01,0.02,0.00,0.00,0.44,0.21,43.9459519,-78.8964628,17TPJ 68803 68020,0.0,0.0,0.1,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 16:40:37.305,2.7,-32.5,0,-0.7,1.1,0.1,5.0,5.0,0.0,50.0,100.1,4620.6,00:17:20,98.7,360,198,--.--,69,0001:22:27,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,16:40:37,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.02,0.00,0.01,0.00,0.00,0.42,0.20,43.9459984,-78.8964627,17TPJ 68803 68025,0.0,0.0,0.4,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
