Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,climbRate,altitudeRelative,altitudeAMSL,flightDistance,flightTime,distanceToHome,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,battery.voltage,battery.percentRemaining,battery.mahConsumed,battery.current,battery.temperature,battery.instantPower,battery.timeRemaining,battery.chargeState,battery2.voltage,battery2.percentRemaining,battery2.mahConsumed,battery2.current,battery2.temperature,battery2.instantPower,battery2.timeRemaining,battery2.chargeState,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,temperature.temperature1,temperature.temperature2,temperature.temperature3,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2020-08-02 14:53:41,-21.1,-88,203,-0.5,-0.3,0.4,16.3,16.1,0.1,50,50,3767.7,0:05:07,11.8,176,353,--.--,36,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:53:41,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03,0.06,0,0.03,0,0,0.43,0.21,43.9451988,-78.8968259,17TPJ 68776 67936,0,0,182.7,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:53:42,-13,-88.2,195,-0.2,0,-0.4,16.3,16.5,0.1,50.1,50.1,3779,0:05:08,23.5,176,358,--.--,36,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:53:42,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03,0.09,0,0.01,0,0,0.42,0.21,43.9450469,-78.8968345,17TPJ 68776 67919,0,0,182,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:53:43,-13.6,-88.3,195,-0.4,0.2,-0.3,16.4,15.9,0.1,50.2,50.2,3796.1,0:05:09,40.1,176,359,--.--,36,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:53:43,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03,0.09,0,0.01,0,0,0.42,0.21,43.944896,-78.8968408,17TPJ 68776 67902,0,0,181.4,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:53:44,-5.8,-88.4,187,-0.4,0.3,0,16.3,15.8,0.1,50.3,50.3,3813.7,0:05:10,56.4,176,360,--.--,35,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:53:44,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03,0.14,0.01,0.01,0,0,0.42,0.21,43.9447458,-78.8968452,17TPJ 68776 67886,0,0,181,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:53:45,-12.2,-88.4,193,-0.3,-0.5,-0.3,16.2,16,0.1,50.3,50.3,3824.9,0:05:11,69.2,176,360,--.--,35,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:53:45,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03,0.14,0.01,0.01,0,0,0.42,0.21,43.944595,-78.8968484,17TPJ 68776 67869,0,0,180.7,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:53:46,-5.6,-88.5,186,-0.3,-0.3,-0.2,16.1,16.1,0.1,50.4,50.3,3840.9,0:05:12,85.5,176,360,--.--,35,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:53:46,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06,0.05,0,0.02,0,0,0.41,0.2,43.9444456,-78.8968505,17TPJ 68776 67852,0,0,180.4,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:53:47,-3.7,-88.5,184,0,0.2,0.3,16.2,16.4,0.1,50.4,50.4,3854.6,0:05:13,98.7,176,0,--.--,35,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:53:47,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06,0.05,0,0.02,0,0,0.41,0.2,43.9442959,-78.8968518,17TPJ 68777 67836,0,0,180.2,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:53:48,-1.7,-88.6,182,-0.2,0.3,0.1,16.2,16.2,0,50.4,50.4,3868.5,0:05:14,111.5,180,0,--.--,35,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:53:48,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06,0.05,0,0.02,0,0,0.41,0.2,43.9442959,-78.8968518,17TPJ 68777 67836,0,0,180.2,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:53:49,-83.4,-78.9,263,-8.3,0.8,76.5,16.2,16.2,0,50.4,50.4,3882.4,0:05:15,125.4,5,0,--.--,35,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:53:49,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01,0.14,0.01,0.02,0,0,0.41,0.2,43.9441459,-78.8968528,17TPJ 68777 67819,0,0,180.1,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:53:50,-81.9,-53.4,244,-19.7,11.5,-11.4,16.1,16,0.3,50.5,50.4,3893.6,0:05:16,138,5,359,--.--,39,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:53:50,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01,0.14,0.01,0.02,0,0,0.41,0.2,43.9440271,-78.8968532,17TPJ 68777 67806,0,0,179.8,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:53:51,-84.5,-54.2,223,-21,16.3,-1.9,15.5,15.3,0.1,50.7,50.7,3908.9,0:05:17,151.5,5,357,--.--,40,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:53:51,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.08,0.04,0.01,0.03,0,0,0.43,0.21,43.9438819,-78.8968171,17TPJ 68781 67790,0,0,156.2,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:53:52,-83.1,-54.7,196,-22.8,15.6,-2.3,15,15.3,0.3,50.9,50.9,3923.7,0:05:18,161.1,5,353,--.--,41,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:53:52,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.08,0.04,0.01,0.03,0,0,0.43,0.21,43.9437652,-78.8967048,17TPJ 68790 67777,0,0,132.3,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:53:53,-86.5,-54.7,177,-20.3,11.6,0.2,15.2,15.2,-0.1,51.1,51.1,3936.6,0:05:19,166,5,349,--.--,40,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:53:53,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01,0.06,0,0.02,0,0,0.42,0.21,43.9436992,-78.8965361,17TPJ 68804 67770,0,0,104.1,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:53:54,-88.6,-54.1,156,-19.2,13.6,-0.5,15.5,15.8,-0.4,50.8,50.8,3951.7,0:05:20,166.9,5,343,--.--,39,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:53:54,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01,0.06,0,0.02,0,0,0.42,0.21,43.9436952,-78.8963438,17TPJ 68819 67770,0,0,79.2,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:53:55,-87.5,-55.2,132,-20.7,15.4,-2.7,15.5,15.2,-0.4,50.5,50.5,3966.9,0:05:21,163.6,5,339,--.--,41,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:53:55,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.16,0.17,0.01,0.03,0,0,0.42,0.21,43.9437487,-78.8961633,17TPJ 68833 67776,0,0,55.3,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:53:56,-86.5,-59.4,106,-20,9.9,-6.5,15.2,14.6,-0.1,50.4,50.4,3981.5,0:05:22,155.6,5,334,--.--,41,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:53:56,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.16,0.17,0.01,0.03,0,0,0.42,0.21,43.9438519,-78.8960313,17TPJ 68844 67788,0,0,29,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:53:57,-90.4,-66,91,-14.1,5.4,-7.8,15.6,15.2,-0.5,50.2,50.2,3996.4,0:05:23,143.7,5,331,--.--,39,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:53:57,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05,0.01,0.01,0.01,0,0,0.41,0.21,43.9439853,-78.8959733,17TPJ 68848 67803,0,0,6.7,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:53:58,-91.9,-74.1,81,-7.8,2.5,-8.1,16.1,16.1,-0.5,49.8,49.8,4011.7,0:05:24,129.3,5,328,--.--,38,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:53:58,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05,0.01,0.01,0.01,0,0,0.41,0.21,43.9441292,-78.8959771,17TPJ 68847 67819,0,0,352.1,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:53:59,-90.9,-81,74,-3.2,0.7,-6.7,16.3,15.9,-0.3,49.5,49.4,4027.8,0:05:25,114.7,5,325,--.--,38,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:53:59,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05,0.09,0.01,0.02,0,0,0.41,0.2,43.9442747,-78.8960211,17TPJ 68843 67835,0,0,344.1,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:54:00,-88.9,-84.8,71,-1.2,0.5,-4.9,16.4,16.2,-0.3,49.3,49.3,4039.1,0:05:26,104.4,5,324,--.--,38,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:54:00,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05,0.09,0.01,0.02,0,0,0.41,0.2,43.9442747,-78.8960211,17TPJ 68843 67835,0,0,344.1,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:54:01,-67.7,-88.4,50,1.3,0.4,-2.8,16.4,16.4,-0.1,49.2,49.2,4054.9,0:05:27,89.1,5,320,--.--,38,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:54:01,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05,0.09,0.01,0.02,0,0,0.41,0.2,43.9443884,-78.8960704,17TPJ 68839 67847,0,0,341.5,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:54:02,20.9,-89.1,322,2.3,0.1,-1.8,16.3,16.4,0,49.2,49.2,4070.7,0:05:28,75.8,5,316,--.--,38,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:54:02,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03,0.1,0.02,0.01,0,0,0.43,0.21,43.9445309,-78.8961377,17TPJ 68833 67863,0,0,341.3,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:54:03,53.8,-88.3,291,2.4,-0.2,-0.8,16.3,16.7,0.1,49.3,49.3,4084.1,0:05:29,64.2,5,311,--.--,39,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:54:03,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03,0.1,0.02,0.01,0,0,0.43,0.21,43.9446728,-78.8962021,17TPJ 68828 67879,0,0,342.8,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:54:04,60.7,-87.9,286,2.9,-0.2,-0.6,16.3,16.1,0.1,49.4,49.4,4095.4,0:05:30,54.2,5,303,--.--,38,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:54:04,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01,0.05,0,0,0,0,0.42,0.2,43.9448166,-78.8962596,17TPJ 68823 67895,0,0,345.2,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:54:05,61.5,-87.7,288,2.7,0.1,-0.1,16.3,16,0.1,49.5,49.4,4111.5,0:05:31,44.9,5,290,--.--,38,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:54:05,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01,0.05,0,0,0,0,0.42,0.2,43.9449628,-78.8963081,17TPJ 68818 67911,0,0,347.9,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:54:06,58,-87.7,294,2.4,0,0.3,16.4,16.7,0.2,49.6,49.6,4125.5,0:05:32,39.6,5,270,--.--,38,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:54:06,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04,0.11,0,0.02,0,0,0.42,0.2,43.9451094,-78.8963468,17TPJ 68815 67927,0,0,350.5,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:54:07,55.4,-87.9,298,1.8,-0.2,0.2,16.3,16.3,0.2,49.7,49.7,4139.1,0:05:33,39.8,5,252,--.--,37,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:54:07,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04,0.11,0,0.02,0,0,0.42,0.2,43.9451094,-78.8963468,17TPJ 68815 67927,0,0,350.5,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:54:08,51.4,-88.1,304,1.3,0.1,0.4,16.3,15.9,0.1,49.8,49.8,4154.9,0:05:34,46,5,232,--.--,37,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:54:08,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04,0.11,0,0.02,0,0,0.42,0.2,43.9452584,-78.8963774,17TPJ 68812 67943,0,0,352.7,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:54:09,44.9,-88.3,311,1.1,0.1,0.6,16.3,16.2,0.1,49.9,49.9,4170.9,0:05:35,56.7,5,218,--.--,37,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:54:09,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02,0.02,0,0,0,0,0.41,0.2,43.9454077,-78.8964006,17TPJ 68810 67960,0,0,354.4,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:54:10,41.6,-88.5,316,0.7,0,-0.1,16.3,15.9,0.1,50.1,50,4187.2,0:05:36,68.7,5,209,--.--,36,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:54:10,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02,0.02,0,0,0,0,0.41,0.2,43.945557,-78.8964181,17TPJ 68808 67977,0,0,355.8,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:54:11,40.8,-88.6,317,0.7,0.5,0.5,16.4,16.5,0.1,50.2,50.1,4201.1,0:05:37,81.4,5,204,--.--,36,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:54:11,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02,0.11,0.01,0.01,0,0,0.41,0.2,43.9457075,-78.8964313,17TPJ 68806 67993,0,0,356.8,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:54:12,39,-88.7,319,0.4,-0.4,0.2,16.4,15.9,0.1,50.3,50.2,4214.4,0:05:38,93.7,5,200,--.--,36,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:54:12,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02,0.11,0.01,0.01,0,0,0.41,0.2,43.9458575,-78.8964412,17TPJ 68805 68010,0,0,357.6,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:54:13,30.7,-88.7,328,0.4,-0.2,-0.4,16.2,16.3,0.1,50.4,50.3,4229.9,0:05:39,108.6,5,197,--.--,35,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:54:13,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01,0.11,0.01,0,0,0,0.43,0.21,43.9459772,-78.8964474,17TPJ 68804 68023,0,0,358.1,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:54:14,24.1,-89,335,0.3,0.1,0.1,16.2,16.5,0,50.4,50.4,4245.8,0:05:40,122.5,5,195,--.--,35,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:54:14,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01,0.11,0.01,0,0,0,0.43,0.21,43.9461261,-78.8964535,17TPJ 68803 68040,0,0,358.5,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:54:15,28.9,-88.8,331,0.2,-0.5,-0.3,16.2,16.3,0.1,50.4,50.4,4259.5,0:05:41,136.6,5,193,--.--,35,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:54:15,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03,0.05,0,0.02,0,0,0.43,0.21,43.9462753,-78.8964583,17TPJ 68803 68056,0,0,358.8,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
2020-08-02 14:54:16,21.9,-89,338,0.2,0,0,16.2,16.1,0,50.5,50.5,4273.2,0:05:42,149.4,5,192,--.--,35,0:36:01,11.32,51,0,-1,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,14:54:16,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03,0.05,0,0.02,0,0,0.43,0.21,43.9464248,-78.8964622,17TPJ 68802 68073,0,0,359.1,3,10,--.--,--.--,--.--,0,0,0,0,0,0,--.--,--.--,--.--
