Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,climbRate,altitudeRelative,altitudeAMSL,flightDistance,flightTime,distanceToHome,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,battery.voltage,battery.percentRemaining,battery.mahConsumed,battery.current,battery.temperature,battery.instantPower,battery.timeRemaining,battery.chargeState,battery2.voltage,battery2.percentRemaining,battery2.mahConsumed,battery2.current,battery2.temperature,battery2.instantPower,battery2.timeRemaining,battery2.chargeState,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,temperature.temperature1,temperature.temperature2,temperature.temperature3,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2020-08-02 20:03:18.817,-28.6,4.1,3,5.9,7.2,-12.1,14.4,13.7,-0.2,51.7,101.8,5748.1,00:06:36,210.9,2,333,--.--,24,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:03:18,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.01,0.00,0.01,0.00,0.05,0.43,0.21,43.9433125,-78.8957170,17TPJ 68871 67729,0.0,0.0,22.5,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,229.5,0.1,0.0
2020-08-02 20:03:19.822,-23.0,4.6,352,6.8,3.8,-8.0,14.4,14.4,0.0,51.6,101.7,5761.6,00:06:37,196.9,2,332,--.--,24,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:03:19,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.09,0.00,0.01,0.00,0.08,0.42,0.21,43.9434427,-78.8956769,17TPJ 68873 67743,0.0,0.0,3.3,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,233.2,0.1,0.0
2020-08-02 20:03:20.821,-17.5,4.6,346,7.2,1.3,-4.8,14.2,14.0,0.2,51.7,101.8,5775.5,00:06:38,184.2,2,331,--.--,24,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:03:20,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.09,0.00,0.01,0.00,0.08,0.42,0.21,43.9435748,-78.8956906,17TPJ 68872 67758,0.0,0.0,349.1,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,233.2,0.1,0.0
2020-08-02 20:03:21.810,-12.1,4.3,343,5.5,-0.7,-0.8,13.9,13.0,0.2,51.8,101.9,5786.7,00:06:39,172.1,2,331,--.--,24,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:03:21,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.09,0.00,0.01,0.00,0.08,0.42,0.21,43.9437010,-78.8957396,17TPJ 68868 67772,0.0,0.0,340.6,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,243.3,0.1,0.0
2020-08-02 20:03:22.816,-7.6,3.6,344,3.4,-1.2,2.2,13.6,13.5,0.1,52.0,102.1,5801.9,00:06:40,158.6,2,330,--.--,23,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:03:22,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.06,0.06,0.01,0.02,0.00,0.05,0.41,0.20,43.9438208,-78.8958056,17TPJ 68862 67785,0.0,0.0,337.1,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,243.3,0.1,0.0
2020-08-02 20:03:23.816,-5.3,2.8,347,1.7,-0.9,4.0,13.4,13.0,-0.0,51.9,102.0,5812.7,00:06:41,146.6,2,329,--.--,24,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:03:23,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.06,0.06,0.01,0.02,0.00,0.05,0.41,0.20,43.9439359,-78.8958733,17TPJ 68856 67798,0.0,0.0,337.6,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,243.3,0.1,0.0
2020-08-02 20:03:24.814,-4.3,2.5,351,0.5,-0.4,4.4,13.5,13.4,-0.1,51.9,102.0,5823.6,00:06:42,135.9,2,328,--.--,24,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:03:24,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.06,0.01,0.01,0.00,0.09,0.41,0.20,43.9440521,-78.8959347,17TPJ 68851 67810,0.0,0.0,341.0,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,251.6,0.1,0.0
2020-08-02 20:03:25.823,-4.4,2.3,355,-0.7,-0.4,3.9,13.6,13.3,-0.1,51.8,101.9,5838.9,00:06:43,122.7,2,326,--.--,23,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:03:25,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.06,0.01,0.01,0.00,0.09,0.41,0.20,43.9441707,-78.8959841,17TPJ 68847 67823,0.0,0.0,345.6,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,251.6,0.1,0.0
2020-08-02 20:03:26.823,-5.0,2.1,358,-1.1,-0.3,3.3,13.8,13.8,-0.1,51.6,101.7,5849.9,00:06:44,111.8,2,324,--.--,24,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:03:26,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.09,0.01,0.03,0.00,0.01,0.43,0.21,43.9442680,-78.8960142,17TPJ 68844 67834,0.0,0.0,349.1,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,261.1,0.1,0.0
2020-08-02 20:03:27.814,-5.9,2.2,1,-1.3,-0.7,2.8,13.8,13.5,-0.1,51.5,101.6,5860.6,00:06:45,102.4,2,321,--.--,24,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:03:27,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.09,0.01,0.03,0.00,0.01,0.43,0.21,43.9443923,-78.8960409,17TPJ 68841 67848,0.0,0.0,352.9,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,261.1,0.1,0.0
2020-08-02 20:03:28.808,-6.9,2.3,3,-1.0,-0.3,1.6,14.0,14.0,-0.1,51.3,101.4,5873.9,00:06:46,91.3,2,316,--.--,24,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:03:28,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.01,0.01,0.02,0.00,0.15,0.42,0.21,43.9445188,-78.8960579,17TPJ 68840 67862,0.0,0.0,355.7,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,261.4,0.1,0.0
2020-08-02 20:03:29.808,-7.6,2.4,4,-0.5,0.1,1.2,14.2,14.2,-0.1,51.2,101.3,5887.5,00:06:47,82.0,2,310,--.--,24,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:03:29,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.01,0.01,0.02,0.00,0.15,0.42,0.21,43.9445188,-78.8960579,17TPJ 68840 67862,0.0,0.0,355.7,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,261.4,0.1,0.0
2020-08-02 20:03:30.808,-8.2,2.6,5,-0.6,-0.5,0.9,14.3,13.9,-0.1,51.1,101.2,5901.4,00:06:48,73.2,2,302,--.--,24,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:03:30,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.08,0.00,0.04,0.00,0.11,0.42,0.20,43.9446485,-78.8960684,17TPJ 68839 67876,0.0,0.0,357.5,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,268.3,0.1,0.0
2020-08-02 20:03:31.808,-8.5,2.6,5,-0.4,-0.2,0.4,14.5,13.8,-0.1,51.0,101.1,5914.8,00:06:49,66.9,2,292,--.--,24,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:03:31,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.08,0.00,0.04,0.00,0.11,0.42,0.20,43.9447788,-78.8960744,17TPJ 68838 67891,0.0,0.0,358.5,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,268.3,0.1,0.0
2020-08-02 20:03:32.808,-8.7,2.6,5,-0.0,-0.3,0.2,14.5,13.9,-0.1,51.0,101.1,5928.5,00:06:50,63.1,2,282,--.--,24,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:03:32,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.08,0.00,0.04,0.00,0.11,0.42,0.20,43.9449107,-78.8960781,17TPJ 68837 67905,0.0,0.0,358.9,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,274.5,0.1,0.0
2020-08-02 20:03:33.808,-8.8,2.5,5,-0.0,-0.5,0.3,14.6,14.6,-0.1,50.9,101.0,5937.7,00:06:51,61.7,2,272,--.--,24,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:03:33,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.08,0.00,0.02,0.00,0.00,0.41,0.20,43.9450438,-78.8960804,17TPJ 68836 67920,0.0,0.0,359.4,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,274.5,0.1,0.0
2020-08-02 20:03:34.808,-8.9,2.5,5,-0.4,-0.0,-0.1,14.7,14.7,-0.1,50.8,100.9,5949.3,00:06:52,62.3,2,261,--.--,24,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:03:34,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.08,0.00,0.02,0.00,0.00,0.41,0.20,43.9451768,-78.8960819,17TPJ 68836 67935,0.0,0.0,359.5,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,274.5,0.1,0.0
2020-08-02 20:03:35.826,-9.0,2.6,5,0.1,-0.1,-0.0,14.8,14.2,-0.1,50.8,100.9,5964.1,00:06:53,66.0,2,249,--.--,24,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:03:35,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.06,0.00,0.03,0.00,0.03,0.41,0.20,43.9453113,-78.8960829,17TPJ 68836 67950,0.0,0.0,359.6,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,278.2,0.1,0.0
2020-08-02 20:03:36.827,-8.9,2.6,5,0.2,-0.3,-0.1,14.8,14.4,-0.0,50.7,100.8,5974.5,00:06:54,70.5,2,241,--.--,24,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:03:36,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.06,0.00,0.03,0.00,0.03,0.41,0.20,43.9454470,-78.8960839,17TPJ 68835 67965,0.0,0.0,359.6,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,278.2,0.1,0.0
2020-08-02 20:03:37.813,-8.8,2.4,5,-0.3,-0.3,0.1,14.9,14.0,-0.0,50.7,100.8,5991.4,00:06:55,78.9,2,231,--.--,24,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:03:37,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.06,0.10,0.01,0.03,0.00,0.09,0.41,0.20,43.9455552,-78.8960847,17TPJ 68835 67977,0.0,0.0,359.7,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,285.6,0.1,0.0
2020-08-02 20:03:38.827,-8.9,2.4,5,-0.3,0.2,0.1,14.9,14.5,-0.1,50.6,100.7,6002.7,00:06:56,87.7,2,224,--.--,24,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:03:38,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.06,0.10,0.01,0.03,0.00,0.09,0.41,0.20,43.9455552,-78.8960847,17TPJ 68835 67977,0.0,0.0,359.7,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,285.6,0.1,0.0
2020-08-02 20:03:39.812,-8.9,2.4,5,-0.1,-0.2,0.1,14.8,15.1,-0.1,50.5,100.6,6014.3,00:06:57,96.4,2,219,--.--,24,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:03:39,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.06,0.10,0.01,0.03,0.00,0.09,0.41,0.20,43.9456907,-78.8960853,17TPJ 68834 67992,0.0,0.0,359.9,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,284.9,0.1,0.0
2020-08-02 20:03:40.808,-9.0,2.4,5,-0.0,0.3,0.2,14.9,14.9,-0.1,50.4,100.5,6030.9,00:06:58,108.2,2,214,--.--,24,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:03:40,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.02,0.00,0.04,0.00,0.09,0.42,0.21,43.9458263,-78.8960857,17TPJ 68834 68007,0.0,0.0,359.9,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,284.9,0.1,0.0
2020-08-02 20:03:41.814,-9.0,2.4,5,-0.3,0.2,-0.4,15.0,15.0,-0.1,50.3,100.4,6045.6,00:06:59,120.9,2,210,--.--,24,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:03:41,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.02,0.00,0.04,0.00,0.09,0.42,0.21,43.9459635,-78.8960863,17TPJ 68833 68022,0.0,0.0,359.9,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,288.1,0.1,0.0
2020-08-02 20:03:42.809,-9.0,2.3,5,0.0,0.0,-0.0,15.0,14.5,-0.1,50.3,100.4,6056.3,00:07:00,130.2,2,208,--.--,25,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:03:42,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.07,0.01,0.01,0.00,0.04,0.42,0.21,43.9461006,-78.8960870,17TPJ 68833 68038,0.0,0.0,359.8,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,288.1,0.1,0.0
2020-08-02 20:03:43.814,-9.0,2.4,5,0.1,-0.1,-0.0,15.1,14.9,-0.1,50.2,100.3,6066.9,00:07:01,140.9,2,206,--.--,24,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:03:43,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.07,0.01,0.01,0.00,0.04,0.42,0.21,43.9462375,-78.8960881,17TPJ 68832 68053,0.0,0.0,359.6,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,288.1,0.1,0.0
2020-08-02 20:03:44.813,-9.0,2.4,4,-0.2,0.1,-0.1,15.1,15.3,-0.1,50.1,100.2,6081.9,00:07:02,154.4,2,203,--.--,25,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:03:44,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.13,0.01,0.01,0.00,0.00,0.41,0.20,43.9463757,-78.8960896,17TPJ 68832 68068,0.0,0.0,359.5,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,292.8,0.1,0.0
2020-08-02 20:03:45.808,-8.9,2.5,4,0.6,-0.0,-0.1,15.1,15.2,-0.1,50.0,100.1,6094.3,00:07:03,164.9,2,202,--.--,25,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:03:45,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.13,0.01,0.01,0.00,0.00,0.41,0.20,43.9463757,-78.8960896,17TPJ 68832 68068,0.0,0.0,359.5,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,292.8,0.1,0.0
2020-08-02 20:03:46.814,-8.7,2.6,4,0.3,-0.0,0.2,15.1,14.9,-0.1,50.0,100.1,6109.2,00:07:04,178.1,2,200,--.--,24,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:03:46,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.04,0.00,0.02,0.00,0.07,0.41,0.20,43.9465136,-78.8960912,17TPJ 68831 68083,0.0,0.0,359.5,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,292.1,0.1,0.0
2020-08-02 20:03:47.812,-8.7,2.5,4,-0.1,0.3,-0.2,15.2,15.4,-0.1,50.0,100.1,6119.8,00:07:05,189.6,2,199,--.--,25,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:03:47,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.04,0.00,0.02,0.00,0.07,0.41,0.20,43.9466525,-78.8960930,17TPJ 68831 68099,0.0,0.0,359.4,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,292.1,0.1,0.0
2020-08-02 20:03:48.817,-8.7,2.5,4,-0.0,-0.2,0.3,15.3,14.9,-0.1,49.9,100.0,6137.0,00:07:06,204.5,2,197,--.--,24,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:03:48,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.04,0.00,0.02,0.00,0.07,0.41,0.20,43.9467921,-78.8960945,17TPJ 68830 68114,0.0,0.0,359.6,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,297.0,0.1,0.0
2020-08-02 20:03:49.815,-8.8,2.4,4,-0.1,-0.1,0.3,15.3,15.3,-0.1,49.9,100.0,6152.1,00:07:07,218.9,2,196,--.--,25,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:03:49,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.06,0.09,0.00,0.01,0.00,0.00,0.40,0.20,43.9469307,-78.8960958,17TPJ 68830 68130,0.0,0.0,359.6,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,297.0,0.1,0.0
2020-08-02 20:03:50.816,-8.8,2.4,4,0.1,-0.3,-0.1,15.3,14.6,-0.1,49.9,100.0,6162.5,00:07:08,229.2,348,195,--.--,25,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:03:50,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.06,0.09,0.00,0.01,0.00,0.00,0.40,0.20,43.9470425,-78.8960967,17TPJ 68829 68142,0.0,0.0,359.6,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,297.0,0.1,0.0
2020-08-02 20:03:51.833,-2.0,2.5,5,32.1,-0.2,3.9,15.2,14.8,-0.1,49.8,99.9,6177.3,00:07:09,243.7,10,194,--.--,24,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:03:51,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.07,0.01,0.02,0.00,0.10,0.42,0.21,43.9471815,-78.8960977,17TPJ 68829 68158,0.0,0.0,359.8,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,297.2,0.1,0.0
2020-08-02 20:03:52.817,23.8,3.9,16,21.1,11.1,17.1,15.0,14.6,0.5,50.2,100.3,6192.0,00:07:10,258.6,178,194,--.--,25,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:03:52,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.07,0.01,0.02,0.00,0.10,0.42,0.21,43.9473219,-78.8960977,17TPJ 68829 68173,0.0,0.0,1.7,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,297.2,0.1,0.0
2020-08-02 20:03:53.817,34.0,4.9,40,1.8,15.9,24.1,14.5,14.6,0.7,50.8,100.9,6204.8,00:07:11,271.6,178,194,--.--,26,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:03:53,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.06,0.00,0.02,0.00,0.10,0.42,0.21,43.9474574,-78.8960683,17TPJ 68831 68188,0.0,0.0,19.3,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,298.4,0.2,0.0
2020-08-02 20:03:54.834,35.6,3.2,69,-1.3,13.5,23.2,14.3,14.2,0.3,51.4,101.5,6218.8,00:07:12,283.3,178,196,--.--,26,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:03:54,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.06,0.00,0.02,0.00,0.10,0.42,0.21,43.9475672,-78.8959673,17TPJ 68838 68201,0.0,0.0,48.5,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,298.4,0.2,0.0
2020-08-02 20:03:55.833,35.4,0.4,92,-0.1,9.7,18.5,14.9,14.8,-0.8,51.1,101.2,6234.8,00:07:13,290.2,178,198,--.--,24,0000:00:00,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,20:03:55,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.14,0.13,0.00,0.01,0.00,0.09,0.41,0.20,43.9476250,-78.8958034,17TPJ 68851 68207,0.0,0.0,78.1,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,306.2,0.1,0.0
