Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,climbRate,altitudeRelative,altitudeAMSL,flightDistance,flightTime,distanceToHome,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,battery.voltage,battery.percentRemaining,battery.mahConsumed,battery.current,battery.temperature,battery.instantPower,battery.timeRemaining,battery.chargeState,battery2.voltage,battery2.percentRemaining,battery2.mahConsumed,battery2.current,battery2.temperature,battery2.instantPower,battery2.timeRemaining,battery2.chargeState,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,temperature.temperature1,temperature.temperature2,temperature.temperature3,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2020-08-02 10:24:37.821,2.8,-31.6,179,0.3,0.1,0.2,4.9,3.5,-0.0,50.0,50.0,2983.4,00:11:32,126.6,180,150,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:24:37,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.03,0.00,0.01,0.00,0.00,0.41,0.20,43.9461739,-78.8976258,17TPJ 68709 68043,0.0,0.0,180.0,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:24:38.809,2.8,-31.5,179,0.4,-0.1,-0.1,4.9,3.8,0.0,50.0,50.0,2989.4,00:11:33,122.3,180,149,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:24:38,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.03,0.00,0.01,0.00,0.00,0.41,0.20,43.9461287,-78.8976258,17TPJ 68709 68038,0.0,0.0,179.9,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:24:39.806,2.8,-31.9,179,0.0,-0.2,-0.0,5.0,4.2,0.0,50.0,50.0,2993.5,00:11:34,118.1,180,148,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:24:39,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.05,0.00,0.01,0.00,0.00,0.43,0.20,43.9460924,-78.8976259,17TPJ 68709 68034,0.0,0.0,180.3,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:24:40.822,2.8,-32.0,179,-0.3,0.3,0.0,5.0,4.0,0.0,50.0,50.0,2999.7,00:11:35,114.0,180,146,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:24:40,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.05,0.00,0.01,0.00,0.00,0.43,0.20,43.9460466,-78.8976260,17TPJ 68710 68028,0.0,0.0,179.8,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:24:41.823,2.8,-31.7,179,0.8,0.2,-0.2,5.0,4.5,0.0,50.0,50.0,3003.7,00:11:36,109.9,180,145,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:24:41,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.02,0.00,0.00,0.00,0.00,0.42,0.20,43.9460002,-78.8976259,17TPJ 68710 68023,0.0,0.0,179.9,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:24:42.825,2.9,-31.6,179,0.5,-0.5,-0.2,4.9,3.3,0.0,50.0,50.0,3009.8,00:11:37,105.8,180,143,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:24:42,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.02,0.00,0.00,0.00,0.00,0.42,0.20,43.9459541,-78.8976259,17TPJ 68710 68018,0.0,0.0,179.9,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:24:43.807,2.9,-31.6,179,0.2,-0.2,0.1,4.9,4.8,0.0,50.0,50.0,3013.8,00:11:38,101.8,180,142,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:24:43,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.04,0.01,0.02,0.00,0.00,0.42,0.20,43.9459086,-78.8976258,17TPJ 68710 68013,0.0,0.0,179.9,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:24:44.823,2.8,-32.0,179,-0.1,-1.7,0.2,4.9,4.1,0.0,50.0,50.0,3019.9,00:11:39,97.9,180,140,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:24:44,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.04,0.01,0.02,0.00,0.00,0.42,0.20,43.9458631,-78.8976259,17TPJ 68710 68008,0.0,0.0,180.3,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:24:45.807,2.6,-32.1,179,0.2,-0.3,-0.1,5.0,4.2,-0.0,50.0,50.0,3024.0,00:11:40,94.2,180,138,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:24:45,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.02,0.00,0.01,0.00,0.00,0.44,0.20,43.9458179,-78.8976261,17TPJ 68710 68003,0.0,0.0,179.9,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:24:46.807,2.6,-32.0,179,0.4,0.4,0.1,5.0,4.7,-0.0,50.0,50.0,3030.1,00:11:41,90.5,180,136,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:24:46,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.02,0.00,0.01,0.00,0.00,0.44,0.20,43.9457717,-78.8976259,17TPJ 68710 67998,0.0,0.0,179.8,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:24:47.825,2.6,-31.6,179,-0.1,-0.8,-0.0,5.0,4.2,-0.0,50.0,50.0,3034.2,00:11:42,87.0,180,134,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:24:47,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.03,0.00,0.00,0.00,0.00,0.43,0.20,43.9457255,-78.8976257,17TPJ 68711 67993,0.0,0.0,179.6,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:24:48.809,2.5,-31.6,179,0.3,0.8,0.1,5.0,3.9,-0.0,50.0,50.0,3038.3,00:11:43,83.6,180,131,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:24:48,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.03,0.00,0.00,0.00,0.00,0.43,0.20,43.9456798,-78.8976254,17TPJ 68711 67988,0.0,0.0,179.5,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:24:49.811,2.5,-31.8,179,-0.5,-1.9,-0.2,5.0,4.5,0.0,50.0,50.0,3044.4,00:11:44,80.4,180,128,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:24:49,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.03,0.00,0.01,0.00,0.00,0.43,0.20,43.9456435,-78.8976250,17TPJ 68711 67984,0.0,0.0,179.7,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:24:50.826,2.5,-32.0,179,-0.0,0.9,-0.2,5.0,3.8,0.0,50.0,50.0,3048.5,00:11:45,77.5,180,126,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:24:50,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.03,0.00,0.01,0.00,0.00,0.43,0.20,43.9455982,-78.8976248,17TPJ 68711 67979,0.0,0.0,179.8,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:24:51.811,2.4,-32.0,179,0.5,0.2,0.1,5.0,4.7,0.0,50.0,50.0,3054.6,00:11:46,74.7,180,123,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:24:51,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.01,0.00,0.00,0.00,0.00,0.42,0.20,43.9455525,-78.8976244,17TPJ 68711 67974,0.0,0.0,179.7,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:24:52.809,2.6,-31.8,180,-0.3,0.1,0.1,5.0,3.0,0.0,50.0,50.0,3058.6,00:11:47,72.1,180,119,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:24:52,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.01,0.00,0.00,0.00,0.00,0.42,0.20,43.9455065,-78.8976240,17TPJ 68711 67968,0.0,0.0,179.6,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:24:53.810,2.6,-31.7,180,-0.2,0.2,-0.0,5.0,3.9,0.0,50.0,50.0,3064.7,00:11:48,69.8,180,116,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:24:53,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.02,0.01,0.02,0.00,0.00,0.42,0.20,43.9454609,-78.8976237,17TPJ 68711 67963,0.0,0.0,179.8,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:24:54.810,2.6,-31.7,180,-0.4,-1.4,0.2,5.0,3.1,0.0,50.0,50.0,3068.7,00:11:49,67.8,180,112,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:24:54,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.02,0.01,0.02,0.00,0.00,0.42,0.20,43.9454155,-78.8976235,17TPJ 68712 67958,0.0,0.0,180.0,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:24:55.826,2.6,-32.1,180,-0.1,-0.2,0.1,5.0,4.8,0.0,50.0,50.0,3074.9,00:11:50,66.1,180,108,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:24:55,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.04,0.01,0.00,0.00,0.00,0.44,0.20,43.9453701,-78.8976236,17TPJ 68712 67953,0.0,0.0,180.1,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:24:56.811,2.8,-32.1,180,0.1,0.2,0.0,5.0,4.0,0.0,50.0,49.9,3079.0,00:11:51,64.8,180,104,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:24:56,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.04,0.01,0.00,0.00,0.00,0.44,0.20,43.9453241,-78.8976237,17TPJ 68712 67948,0.0,0.0,180.3,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:24:57.811,2.8,-31.8,180,0.4,-0.2,0.1,5.0,3.7,0.0,50.0,49.9,3083.1,00:11:52,63.8,180,99,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:24:57,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.01,0.00,0.00,0.00,0.00,0.43,0.20,43.9452780,-78.8976240,17TPJ 68712 67943,0.0,0.0,180.3,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:24:58.811,2.8,-31.7,180,0.1,0.8,-0.2,5.0,5.4,0.0,50.0,49.9,3089.1,00:11:53,63.2,180,95,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:24:58,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.01,0.00,0.00,0.00,0.00,0.43,0.20,43.9452318,-78.8976245,17TPJ 68712 67938,0.0,0.0,180.6,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:24:59.829,3.0,-31.6,179,0.6,-0.6,-0.0,5.0,4.5,0.0,50.0,50.0,3093.2,00:11:54,63.0,180,90,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:24:59,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.03,0.02,0.01,0.00,0.00,0.43,0.20,43.9451862,-78.8976251,17TPJ 68712 67933,0.0,0.0,180.3,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:25:00.812,2.9,-32.3,179,0.6,-0.3,-0.2,5.0,3.1,0.0,50.0,49.9,3099.3,00:11:55,63.2,180,86,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:25:00,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.03,0.02,0.01,0.00,0.00,0.43,0.20,43.9451500,-78.8976257,17TPJ 68712 67929,0.0,0.0,180.6,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:25:01.830,2.8,-32.0,179,-0.2,-0.4,0.1,5.1,3.3,0.0,50.0,50.0,3103.5,00:11:56,63.8,180,81,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:25:01,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.01,0.00,0.01,0.00,0.00,0.42,0.20,43.9451042,-78.8976264,17TPJ 68712 67924,0.0,0.0,180.4,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:25:02.812,2.6,-31.9,179,-0.3,-0.2,0.2,5.0,1.6,0.0,50.0,50.0,3109.6,00:11:57,64.7,180,77,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:25:02,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.01,0.00,0.01,0.00,0.00,0.42,0.20,43.9450580,-78.8976270,17TPJ 68712 67919,0.0,0.0,180.5,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:25:03.813,2.7,-31.7,179,-0.3,0.8,0.1,5.0,5.2,-0.0,50.0,50.0,3113.6,00:11:58,66.1,180,73,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:25:03,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.03,0.00,0.03,0.00,0.00,0.42,0.20,43.9450118,-78.8976273,17TPJ 68712 67913,0.0,0.0,180.1,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:25:04.804,2.6,-31.6,179,-0.6,-0.1,-0.3,5.0,4.7,-0.0,50.0,50.0,3119.7,00:11:59,67.8,180,69,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:25:04,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.03,0.00,0.03,0.00,0.00,0.42,0.20,43.9449658,-78.8976275,17TPJ 68713 67908,0.0,0.0,180.2,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:25:05.813,2.3,-32.3,179,-0.7,-0.6,-0.1,5.0,4.7,-0.0,50.0,50.0,3123.8,00:12:00,69.7,180,65,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:25:05,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.03,0.00,0.00,0.00,0.00,0.41,0.20,43.9449206,-78.8976275,17TPJ 68713 67903,0.0,0.0,180.1,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:25:06.815,2.2,-32.1,179,-0.0,0.6,0.0,5.1,4.9,-0.0,50.0,50.0,3127.9,00:12:01,72.0,180,61,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:25:06,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.03,0.00,0.00,0.00,0.00,0.41,0.20,43.9448747,-78.8976272,17TPJ 68713 67898,0.0,0.0,179.6,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:25:07.804,2.2,-31.9,179,0.0,-0.0,-0.2,5.0,5.0,-0.0,50.0,50.0,3134.0,00:12:02,74.5,180,58,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:25:07,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.02,0.00,0.02,0.00,0.00,0.41,0.20,43.9448282,-78.8976267,17TPJ 68713 67893,0.0,0.0,179.4,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:25:08.804,2.3,-31.7,179,-0.1,-0.6,-0.0,5.0,3.1,-0.0,50.0,50.0,3138.0,00:12:03,77.2,180,55,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:25:08,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.02,0.00,0.02,0.00,0.00,0.41,0.20,43.9447822,-78.8976260,17TPJ 68713 67888,0.0,0.0,179.0,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:25:09.816,2.3,-31.6,179,0.2,0.8,0.2,5.0,5.4,-0.0,50.0,50.0,3144.1,00:12:04,80.3,180,52,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:25:09,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.03,0.01,0.01,0.00,0.00,0.41,0.20,43.9447367,-78.8976252,17TPJ 68713 67883,0.0,0.0,179.2,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:25:10.804,2.3,-32.4,179,-0.1,0.1,0.3,5.0,4.7,-0.0,50.0,50.0,3148.1,00:12:05,83.3,180,49,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:25:10,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.03,0.01,0.01,0.00,0.00,0.41,0.20,43.9447004,-78.8976247,17TPJ 68714 67879,0.0,0.0,179.4,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:25:11.817,2.4,-32.3,180,0.4,0.5,0.1,5.0,4.3,-0.0,50.0,50.0,3154.2,00:12:06,86.7,180,47,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:25:11,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.00,0.00,0.00,0.00,0.42,0.20,43.9446545,-78.8976242,17TPJ 68714 67874,0.0,0.0,179.4,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:25:12.817,2.5,-32.1,180,0.2,1.0,0.1,5.0,4.3,-0.0,50.0,50.0,3158.3,00:12:07,90.2,180,44,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:25:12,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.00,0.00,0.00,0.00,0.42,0.20,43.9446076,-78.8976236,17TPJ 68714 67869,0.0,0.0,179.8,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:25:13.818,2.6,-31.7,180,0.3,1.3,-0.2,5.0,2.0,-0.0,50.0,50.0,3164.4,00:12:08,93.9,180,42,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:25:13,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.04,0.01,0.02,0.00,0.00,0.42,0.20,43.9445610,-78.8976233,17TPJ 68714 67863,0.0,0.0,180.1,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 10:25:14.818,2.5,-31.6,180,0.5,0.1,-0.2,4.9,5.2,-0.0,50.0,50.0,3168.5,00:12:09,97.7,180,40,--.--,70,0004:43:18,11.32,51,0,-1.00,--.--,-11.32,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,10:25:14,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.04,0.01,0.02,0.00,0.00,0.42,0.20,43.9445151,-78.8976233,17TPJ 68714 67858,0.0,0.0,179.9,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
